29.526520642280904,-8.97370129513428,-0.6965318020352106,1303.5841854583607,-4.062464001098991,-8.021860564988451,-24.435861802827343,1146.8614998133944,0.004941807507510652,0.00618568358103005,-0.001682421404037466,1.0
31.94074221015387,12.691103504069988,-4.636711851337046,1097.0180441493258,1.8687707415953483,-9.992438166156694,-25.623147104090346,1186.9581652110737,0.0014356028472899943,0.009014015953346605,-0.002884493128740259,1.0
11.6209215487804,24.43073503946331,-0.8063071386091666,1078.4996832880822,5.334467493637118,-5.999245774365885,-22.260295408273052,868.5881472944926,-0.004813415542289573,0.003719654079802837,0.0003405870755882144,1.0
30.44869527589134,2.0667887870941835,-15.288372619994059,1204.8168668524002,-0.7874596943611033,-26.61256059849862,-13.201600482641448,1509.5346771175819,0.0006162471511892314,0.0027422735250345405,-0.010388937815458785,1.0
